TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.20.120.310	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.60.40.1030	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.455.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.3370.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.10.250.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.70.660	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.45.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.1280.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.60.40.1150	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.170.150.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
4.10.260.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.50.1270	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.168.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.442.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.150.240	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.70.380	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.90.1180.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.25.40.170	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.70.50.40	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.1180.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.30.50	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.3210.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.1630.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.90.1580.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.90.80.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.10.540	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.1390.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.1580.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.10.500	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.50.10050	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.20.58.150	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.30.110.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.150.80	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.790.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
4.10.51.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.1360.70	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.60.40.180	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.20.1480.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.60.40.320	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.50.10330	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.1350.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.1740.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.50.140	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.20.1160.11	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.1600.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.50.10480	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.268.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.800.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
4.10.760.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.60.200.30	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.20.1520.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
4.10.1120.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.20.910.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.10.330.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.1370.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.20.1020.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.1560.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.40.150.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.1140.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.460.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.50.30.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.366.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.1380.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.170.140.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.580.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.150.40	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.30.280.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.20.60.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.170.210.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
4.10.95.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.40.240.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.10.25.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.60.120.340	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.1550.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.1030.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.90.1420.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.90.340.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.170.120.12	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.50.670	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.1170.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.25.40.210	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.70.50.30	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.50.10420	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.50.1370	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.357.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.25.40.190	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.90.1170.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.90.1450.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.1390.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.190.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.10.490	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.30.22.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.449.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.90.228.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.170.11.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.710.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.60.40.1490	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.20.25.30	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.40.33.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.1360.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.50.1260	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.420.80	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
2.60.40.1450	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.300.90	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.40.1160.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.720.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.132.10	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
1.10.10.41	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.65.10.20	-	1.0000000000343	3.43003844592701e-11	2	0	0	93	10118
3.30.1520.10	-	1.00000000003461	3.46120932488105e-11	45	0	0	93	10118
3.30.530.20	-	1.00000000003469	3.46944307588587e-11	21	0	0	93	10118
3.40.50.10190	-	1.00000000003469	3.46944307588587e-11	21	0	0	93	10118
3.30.565.10	-	1.00000000003469	3.46944307588587e-11	21	0	0	93	10118
3.40.720.10	-	1.00000000003469	3.46944307588587e-11	21	0	0	93	10118
4.10.530.10	-	1.00000000003469	3.46944307588587e-11	21	0	0	93	10118
2.40.128.20	-	1.00000000003482	3.48245430633678e-11	42	0	0	93	10118
2.10.10.10	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
3.40.33.10	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
3.10.320.10	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
3.40.800.20	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
3.40.50.800	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
3.40.50.2020	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
4.10.740.10	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
3.30.750.24	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
3.40.50.1220	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
1.20.1270.10	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
2.60.40.340	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
1.10.490.10	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
3.30.465.10	-	1.00000000003515	3.51488387370724e-11	10	0	0	93	10118
3.40.50.620	-	1.00000000003629	3.62858200191e-11	38	0	0	93	10118
2.60.120.10	-	1.00000000003629	3.62858200191e-11	38	0	0	93	10118
3.30.505.10	-	1.00000000003654	3.65388142786556e-11	90	0	0	93	10118
3.40.630.30	-	1.00000000003659	3.65940246184033e-11	37	0	0	93	10118
3.10.250.10	-	1.000000000037	3.70026633883797e-11	27	0	0	93	10118
2.60.200.20	-	1.000000000037	3.70026633883797e-11	27	0	0	93	10118
4.10.1000.10	-	1.000000000037	3.70026633883797e-11	27	0	0	93	10118
1.20.144.10	-	1.00000000003782	3.78235058026335e-11	15	0	0	93	10118
1.10.880.10	-	1.00000000003782	3.78235058026335e-11	15	0	0	93	10118
1.10.400.10	-	1.00000000003782	3.78235058026335e-11	15	0	0	93	10118
1.10.720.30	-	1.00000000003782	3.78235058026335e-11	15	0	0	93	10118
2.60.200.10	-	1.00000000003782	3.78235058026335e-11	15	0	0	93	10118
3.90.180.10	-	1.00000000003782	3.78235058026335e-11	15	0	0	93	10118
3.30.70.960	-	1.00000000003782	3.78235058026335e-11	15	0	0	93	10118
2.40.110.10	-	1.00000000003782	3.78235058026335e-11	15	0	0	93	10118
3.30.470.20	-	1.00000000003782	3.78235058026335e-11	15	0	0	93	10118
1.10.540.10	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
1.50.10.20	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
1.20.90.10	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
3.90.228.10	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
1.10.150.60	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
3.30.1330.30	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
3.30.1490.20	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
3.50.7.10	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
1.10.560.10	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
2.40.100.10	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
3.10.200.10	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
1.20.1110.10	-	1.00000000003946	3.94644431153082e-11	13	0	0	93	10118
2.40.20.10	-	1.00000000004281	4.28051623560275e-11	14	0	0	93	10118
3.40.525.10	-	1.00000000004281	4.28051623560275e-11	14	0	0	93	10118
1.10.1070.11	-	1.00000000004281	4.28051623560275e-11	14	0	0	93	10118
1.25.40.180	-	1.00000000004281	4.28051623560275e-11	14	0	0	93	10118
4.10.260.10	-	1.00000000004281	4.28051623560275e-11	14	0	0	93	10118
3.10.120.10	-	1.00000000004281	4.28051623560275e-11	14	0	0	93	10118
3.40.20.10	-	1.00000000004405	4.40495663657743e-11	23	0	0	93	10118
3.90.215.10	-	1.00000000004405	4.40495663657743e-11	23	0	0	93	10118
1.25.40.90	-	1.00000000004405	4.40495663657743e-11	23	0	0	93	10118
3.20.20.80	-	1.00000000004672	4.67153967115319e-11	29	0	0	93	10118
2.60.120.200	-	1.000000000047	4.69984334234598e-11	77	0	0	93	10118
3.30.70.330	-	1.00000000005703	5.70323926995822e-11	205	0	0	93	10118
